103	Taxi Driver	2/7/76	80,18	en	en,es	1300000	28262574	114	58.845025	8
11298	The Howling	4/3/81	18,27	en	en	1000000	17985893	91	6.532855	6.4
646	Dr. No	10/4/62	12,28,53	en	en,fr	950000	59600000	110	48.901542	6.9
93856	Chernobyl Diaries	5/24/12	27,53	en	en	0	18112929	88	20.649145	4.9
9003	Hellraiser	9/11/87	27	en	en	1000000	14564027	94	22.583834	6.9
347126	God's Not Dead 2	4/1/16	18	en	en	5000000	23507567	121	6.96858	5.7
10092	Cry_Wolf	9/16/05	27,53	en	en,de,pt	1000000	10047674	90	6.926926	5.6
10643	Godzilla 2000	12/11/99	12,27,28,878	ja	ja	1000000	10037390	107	3.322721	5.9
46705	Blue Valentine	12/27/10	18,10749	en	en	3500000	16566240	112	26.881611	6.9
546	Transamerica	12/23/05	18	en	en	1000000	13350369	103	9.773398	6.9
76487	The Devil Inside	1/6/12	53,27	en	en	1000000	101758490	83	13.152822	4.6
5722	Beyond the Valley of the Dolls	7/17/70	35,18,53	en	en	2090000	40000000	109	4.289003	6.6
39833	Love Me Tender	11/15/56	18,28,37,10402,10749	en	en	1000000	9000000	89	1.444258	5.5
1781	An Inconvenient Truth	1/24/06	99	en	en	1000000	46243000	100	14.139004	6.7
18712	Sands of Iwo Jima	12/14/49	28,18,36,10752	en	en	1000000	7800000	100	3.851	6.2
7944	Shine a Light	2/7/08	99,10402	en	en	0	0	122	2.162522	7.2
171424	The Green Inferno	9/4/14	28,12,27,53	en	en	5000000	6833445	100	17.845161	5
361475	Departure	5/20/16	18,10749,10751	en	en,fr	0	0	109	0.42583	7.5
113947	The Sessions	5/2/12	18,10749,35	en	en	1000000	9138338	98	9.115486	6.6
18570	"Food, Inc."	9/7/08	99	en	en	0	0	94	15.017162	7.4
83860	October Baby	10/30/11	18	en	en	0	5355847	107	1.86221	6.8
41469	Next Stop Wonderland	8/21/98	35,18,10749	en	en	0	0	96	1.334481	6
244772	The Skeleton Twins	1/18/14	18	en	en	0	5284309	90	15.699363	6.7
50837	Martha Marcy May Marlene	10/21/11	18,53	en	en	0	3538446	101	17.806082	6.7
248774	Obvious Child	6/6/14	35,10749	en	en	0	3123963	83	10.12895	6.7
10183	Frozen River	8/1/08	18	en	en,fr,ur,zh	0	0	97	4.805651	6.7
159014	20 Feet from Stardom	6/14/13	99,10402	en	en	1000000	0	89	5.247956	7.4
32456	Two Girls and a Guy	9/7/97	18,10749	en	en	1000000	2057193	84	4.86805	5.4
49963	Walking and Talking	7/17/96	35,18,10749	en	en	0	0	86	0.367312	6.6
13508	Who Killed the Electric Car?	8/4/06	99	en	en,fr,hu	1000000	1678874	92	5.323184	7.2
22597	The Broken Hearts Club: A Romantic Comedy	2/1/00	35,18,10749	en	en,fr,ru	1000000	1744858	94	3.424158	6.3
9707	Bubba Ho-tep	6/9/02	35,27,53,9648,14	en	en,de	1000000	0	92	9.954848	6.7
37532	Slam	10/7/98	18	en		1	0	100	0.29245	6.7
26791	Brigham City	3/30/01	80,18,9648,53	en	en	1000000	852206	119	0.280083	7.3
56666	Fiza	9/8/00	18,10769,10749	hi	hi,ur	1000000	623791	170	0.043023	6.1
8675	Orgazmo	9/6/97	35	en	en,ja	1000000	0	94	5.06516	6.2
13132	All the Real Girls	8/1/03	18,10749	en	en	0	0	108	3.65924	5.9
47686	Dream with the Fishes	1/1/97	35	en	en	0	0	97	0.948316	7.7
46989	Blue Car	1/11/02	18	en	en	1000000	464000	92	0.672695	6.7
192132	Palo Alto	5/9/14	18	en	en	0	0	100	16.570708	6.4
24424	Ajami	9/17/09	80,18	he	ar,he	0	0	120	0.51799	6.8
13198	Wristcutters: A Love Story	1/24/06	35,18,14,10749	en	en	0	0	88	8.542921	6.7
244267	I Origins	7/18/14	878,18	en	en	0	336472	106	37.555398	7.5
21413	The Battle of Shaker Heights	8/22/03	35,18,10749	en	en	1000000	0	79	5.20209	5.6
123678	The Act of Killing	8/31/12	99	id	en,id	1000000	444575	115	8.887411	7.5
13362	Taxi to the Dark Side	4/30/07	99	en	en	1000000	274661	106	0.748565	6.6
39183	Once in a Lifetime: The Extraordinary Story of the New York Cosmos	1/1/06	99	en	en	1000000	0	97	0.436148	4.7
62402	Guiana 1838	9/24/04	18	en	en	0	0	120	0.030253	2.8
206412	Lisa Picard Is Famous	5/14/00		en		0	0	90	0.690089	4
201132	Antarctica: A Year on Ice	9/5/13	18,12,99	en	en	1000000	0	92	1.883947	7.2
251471	A LEGO Brickumentary	7/31/15	99	en	en	650000	0	93	1.631274	6.4
112456	Hardflip	6/1/12	18,28	en	en	1000000	0	114	0.341461	4.7
20296	Chocolate: Deep Dark Secrets	9/16/05	53	en	hi	0	0	200	0.887821	3.4
25983	The House of the Devil	4/25/09	9648,27	en	en	0	0	95	8.628485	6
66195	The Perfect Host	7/1/10	35,53,80	en	en	0	14870	93	6.507094	6.2
16155	Safe Men	8/17/98	35,80	en	en	0	0	88	1.190729	6.3
46727	Speedway Junky	2/11/99	10749,18,80	en	en	1000000	0	104	0.340019	5.2
55180	The Last Big Thing	9/23/98	35,18	en	en	0	0	98	0.678475	6
29015	The Specials	9/22/00	28,35	en	en	0	0	82	9.055447	5.5
91122	16 to Life	9/19/09	35,10749	en	en	0	0	118	0.108468	4.4
18206	Alone With Her	4/28/06	80,18,10749,53	en	en,es	1000000	10018	78	2.175696	6.2
320146	Creative Control	3/11/16	18,878	en	en	1000000	0	97	1.50211	5.4
13856	Special	1/30/06	18,14,878	en	en	1000000	7202	81	1.260314	6.6
219716	Sparkler	3/19/99		en		0	0	96	0.547654	0
43630	The Helix... Loaded	1/1/05	28,35,878	en	en	0	0	97	0.0206	4.8
56491	In Her Line of Fire	4/21/06	18,28,53	en	en	0	0	88	0.429587	3.3
99826	The Jimmy Show	1/16/02	35,18	en	en	0	0	96	0.098351	8
186935	Heli	8/9/13	80,18	es	es	1000000	0	105	3.629777	6.2
357441	Karachi se Lahore	7/31/15	10751,35	en	ur	0	0	0	0.060003	8
19344	Loving Annabelle	3/8/06	18,10749	en	en	900000	0	76	7.145832	6.4
242083	Hits	1/21/14	18,35	en	en	1000000	0	96	3.638411	4.9
18869	Jimmy and Judy	1/1/06	28,80,18,53	en	en	0	0	99	1.255771	5.4
26673	Frat Party	1/1/09	35,10749	en	en	0	0	84	0.783842	3.5
41830	The Party's Over	4/22/65	18	en	en	0	0	94	0.118324	6.1
37694	Proud	7/2/04	18	en		0	0	87	0.023681	5.5
63287	The Poker House	6/20/08	18	en	en,es	0	0	93	2.948576	6.1
335874	Childless	4/3/15		en	en	0	0	90	0.243853	4.5
34592	ZMD: Zombies of Mass Destruction	1/1/09	27	en	en	0	0	92	1.563711	4.7
92635	Snow White: A Deadly Summer	3/16/12	27,53	en	en	1000000	0	85	0.653495	4.8
258755	Hidden Away	10/3/14	10749,18	es	es	0	0	96	1.233688	7.6
96534	My Last Day Without You	6/11/11	35,18,10749	de	en	1000000	0	90	0.153625	5.7
21283	Steppin: The Movie	5/19/09	35,10749	en	en	0	0	85	0.328498	5
272724	Doc Holliday's Revenge	6/1/14	37	en		1000000	0	84	0.4594	3.2
84178	Black Rock	1/21/12	53,27	en	en	0	0	83	7.207051	4.9
101179	Truth or Dare	8/5/12	27,53,9648	en	en	0	0	95	6.679954	5.7
52462	The Pet	5/17/06	18,53	en	de	0	0	94	1.284741	5.3
269057	Bang Bang Baby	9/8/14	878,18,10402	en	en	1000000	0	90	0.973323	6.6
287524	Fear Clinic	10/31/14	27	en	en	1	0	95	1.859965	4
206213	Zombie Hunter	7/25/13	35,28,878,53	en	en	0	0	93	3.418372	3.5
248402	A Fine Step	4/16/14	18	en	en	0	0	90	0.65434	4.1
29146	Charly	9/23/68	18,10749,878	en	en	950000	814666	103	0.178689	6.6
207769	Banshee Chapter	8/26/13	27,53	en	en	950000	0	87	7.310879	5.7
271185	Ask Me Anything	4/19/14	18,9648,53	en	en	950000	0	100	8.976128	5.5
29731	And Then Came Love	1/1/07	35,10749	en	en	0	0	90	0.280829	5
292539	Food Chains	4/26/14	99	de	en	913000	0	83	0.795698	7.4
654	On the Waterfront	6/22/54	80,18	en	en	910000	9600000	108	16.015599	8
91070	L!fe Happens	6/18/11	35	en	en	930000	30905	100	5.974156	5.3
2009	"4 Months, 3 Weeks and 2 Days"	8/24/07	18	ro	ro	852510	1185783	113	9.270133	7.3
323270	The Horror Network Vol. 1	10/27/15	27	en		0	0	0	0.392658	5
2652	Hard Candy	1/14/05	18,53	en	en	950000	7022209	103	25.918007	6.8
9813	The Quiet	9/12/05	18,53	en	en	900000	381420	96	4.0971	6.1
60421	Circumstance	8/26/11	18	fa	en,fr,fa	0	0	107	2.34239	7.4
157354	Fruitvale Station	7/25/13	18	en	en	0	17385830	85	20.967146	7.3
127867	The Brass Teapot	9/8/12	35,14,53	en	en	0	0	100	10.639774	5.8
3170	Bambi	8/14/42	16,18,10751	en	en	858000	267447150	70	47.651878	6.8
14014	The Hammer	4/1/07	35	en	en	0	0	88	0.957022	6.5
15708	Latter Days	7/10/03	18,35,10749	en	en	850000	819939	107	5.424916	6.7
146882	Elza	4/11/11	18	fr	fr	0	0	78	0.007254	0
215918	1982	12/31/13	18	en	en	1000000	0	90	0.175885	5
84200	"For a Good Time, Call..."	8/31/12	35	en	en	850000	1243961	85	14.238376	5.8
84184	Celeste & Jesse Forever	8/3/12	35,18,10749	en	en	0	3094813	91	9.436431	6.4
45767	Time Changer	10/25/02	35,18,10751,878	en	en	0	0	95	0.339757	5.2
14823	London to Brighton	12/1/06	80,18,53	en	en	0	0	85	3.060685	6.5
367551	American Hero	12/11/15	28,35,878	en	en	0	0	86	5.023091	5
343409	Windsor Drive	6/26/15	53,9648	en	en	0	0	90	0.504251	2
60243	A Separation	3/15/11	18	fa	fa	800000	0	123	12.049373	7.7
57294	Crying with Laughter	6/1/09	35,18,53	en	en	0	0	93	0.108135	7
11446	Welcome to the Dollhouse	5/24/95	35,18	en	en	0	0	88	5.870319	6.9
47889	Ruby in Paradise	10/8/93	18,10749	en	en	800000	1001437	114	0.59424	5.6
25461	Raising Victor Vargas	5/16/02	18,10749	en	en,es	800000	2816116	88	3.643662	7.8
905	Pandora's Box	1/30/29	18,53,10749	de	de	0	0	109	1.824184	7.6
279759	Harrison Montgomery	1/1/08		en		0	0	0	0.006943	0
78705	Live-In Maid	9/21/04	18,10769	en	es	0	0	83	0.038706	7.8
25212	Deterrence	3/10/00	28,18,9648,53	en	en	0	0	101	2.171288	6.1
26899	The Mudge Boy	1/17/03	18	en	en	800000	62852	94	5.292536	7.3
146269	The Young Unknowns	3/12/00	18	en	en	0	0	87	0.004922	0
292483	Not Cool	9/23/14	35	en	en	0	0	90	1.186971	3.7
14451	Dead Snow	1/9/09	27,35	no	no	800000	1984662	91	11.205726	6.1
10105	Saints and Soldiers	9/11/03	28,12,18,36,10752	en	en,de	780000	0	90	6.003418	6.6
211557	Vessel	10/28/12	27,878	en	en	0	0	14	0.322553	5.9
838	American Graffiti	8/1/73	35,18	en	en	777000	140000000	110	19.326115	6.9
40862	Iraq for Sale: The War Profiteers	1/1/06	99	en	en	0	0	75	1.517771	8
13158	Aqua Teen Hunger Force Colon Movie Film for Theaters	4/13/07	16,35	en	en	0	0	86	1.453146	6.5
84332	Safety Not Guaranteed	6/8/12	35,10749,878,18	en	en	750000	4007792	85	25.186002	6.8
74510	Kevin Hart: Laugh at My Pain	9/9/11	35,99	en	en	0	0	89	5.498834	7.7
74725	Kill List	9/2/11	27,53,80	en	sv,en	500000	171760	95	12.203041	6
58428	The Innkeepers	12/1/11	27,53	en	en	750000	78396	102	14.386807	5.4
8416	The Conformist	10/21/70	18	it	en,fr,it,la,zh	750000	0	107	8.429295	7.6
36584	Interview with the Assassin	5/9/02	18,53	en		500000	0	88	0.471264	5.6
13429	Donkey Punch	7/18/08	27,18,53,80	en	en	0	0	99	3.283886	4.5
9022	All the Boys Love Mandy Lane	2/15/08	27,9648,53	en	en	750000	0	90	12.284939	5.7
22530	Bled	1/1/08	27	en	de,en	0	0	95	1.039149	3.8
288	High Noon	3/27/52	37	en	en	730000	8000000	85	18.644023	7.6
14275	Hoop Dreams	9/12/94	99	en	en	700000	7830611	171	9.188431	7.7
2287	Rize	1/15/05	99	en	en	0	0	86	1.623769	5.9
18734	L.I.E.	1/20/01	18	en	en	700000	1667192	97	7.731064	6.7
206197	The Sisterhood of Night	4/10/15	9648,18,53	en	en	0	0	104	2.868942	6.5
26837	B-Girl	7/29/09	80,18,10402	en	en	0	0	84	0.631571	5.5
7859	Half Nelson	8/11/06	18	en	en	700000	4911725	107	12.378031	6.5
302579	Naturally Native	10/8/99	18	en	en	700000	10508	107	0.578798	0
51955	Hav Plenty	9/11/97	28,35,10749,878,53	en	en	0	0	92	0.003142	0
376004	Adulterers	1/5/16	53,80,18	en	en	750000	0	80	1.471139	5.2
158752	Escape from Tomorrow	10/11/13	27,14	en	en	650	0	90	1.352222	4.8
40658	Starsuckers	9/30/09	99,10769	en	en	0	0	103	0.429083	6.2
296943	The Hadza:  Last of the First	10/31/14	99	en	en	0	0	70	0.045648	0
118612	After	8/27/12	9648,53	en	en	0	0	90	4.596157	5.6
138976	Treachery	5/16/13	18	en		625000	0	68	0.283059	4.8
323967	Walter	3/13/15	18,35	en	en	700000	0	87	2.659006	5.3
3080	Top Hat	9/6/35	35,10402,10749	en	en,it	609000	3202000	101	3.898498	7.4
2667	The Blair Witch Project	7/14/99	27,9648	en	en	60000	248000000	81	41.690578	6.3
9459	Woodstock	3/26/70	36,99,10402	en	en	600000	34505110	225	3.409764	7.1
11598	The Kentucky Fried Movie	8/10/77	35	en	en	600000	0	83	10.861167	6.4
26916	Mercy Streets	10/31/00	28,12,18	en	en	0	0	106	0.099902	5.5
181940	Carousel of Revenge	7/20/07	53,9648	en	en	0	0	103	0.006069	0
125263	Broken Vessels	4/18/98	18	en		0	0	90	0.069277	6
263503	Water & Power	5/2/14	80,18	en		0	0	0	0.350557	3
324322	They Will Have to Kill Us First	10/13/15	10402,99	fr	fr,en,bm	522360	0	105	0.071349	5
331493	Light from the Darkroom	1/1/14		en		0	0	0	0.012942	0
375950	The Country Doctor	3/23/16	18,35	fr	fr	0	0	102	2.651304	6
278348	The Maid's Room	8/8/14	53	en	en	0	0	98	1.501688	4.8
704	A Hard Day's Night	7/6/64	35,10402	en	en	560000	12299668	88	10.730056	7.3
70875	The Harvest (La Cosecha)	7/29/11	99	en		56000	0	80	0.010909	0
75986	Love Letters	4/1/83	18,53	en	en	550000	0	98	0.001586	4.6
385636	Juliet and Alfa Romeo	9/17/15	35,18	sl	en,sl	0	0	83	0.061248	6
14438	Fireproof	9/26/08	18	en	en	500000	33456317	122	6.093989	7
211086	Faith Connections	11/21/13	99,18	hi	hi	550000	0	115	0.48088	4.2
23069	Benji	10/17/74	12,10751,10749	en	en	0	0	86	2.651418	6.1
83	Open Water	8/6/04	18,53	en	en	130000	54667954	79	15.611857	5.4
89857	High Road	3/6/12	35	en	en	0	0	87	1.292948	5.8
30315	Kingdom of the Spiders	8/24/77	27,878	en	en	500000	17000000	97	2.537032	5.7
14358	Mad Hot Ballroom	5/13/05	99,10751	en	en,es	0	0	105	0.772668	7.2
2056	The Station Agent	1/26/03	18,35	en	en	500000	8679814	88	11.578545	7.4
41144	To Save A Life	11/5/09	18	en	en	0	0	120	0.05021	6.2
35199	Wordplay	6/26/06	99	en	en	0	0	94	0.906096	7.3
14271	Beyond the Mat	10/22/99	99	en	en	2053648	500000	102	2.778633	7.8
16653	The Singles Ward	1/30/02	35,18,10751,10749	en		0	0	102	0.920591	7.5
14757	Osama	5/20/03	18	ps	en,fr,hu,ps	46000	0	83	1.447734	6.3
84401	Sholem Aleichem: Laughing In The Darkness	2/24/12	99	en		500000	845188	93	0.109579	7
23655	Groove	6/8/00	18,10402,10749	en	en	0	0	86	1.09454	5.6
36825	The R.M.	1/31/03	35,80,10751	en	en	0	0	101	0.082978	4.8
33430	Twin Falls Idaho	7/30/99	18,10749	en	en	0	0	111	0.619136	7
12281	Mean Creek	1/15/04	80,18	en	en	500000	603943	90	8.519202	6.9
125052	Hurricane Streets	1/21/97	10749,80,18	en	en	0	0	86	0.36447	4.8
96238	Never Again	7/12/02	35,10749	en	en	0	0	98	0.039077	4
30246	Civil Brand	8/29/03	80,18,53	en	en	0	0	95	0.665512	5.3
7301	Lonesome Jim	11/16/05	35,18,10749	en	en	0	0	91	3.433625	6.4
172533	Drinking Buddies	8/23/13	10749,18	en	en	0	343341	90	17.378455	6
180383	Deceptive Practice: The Mysteries and Mentors of Ricky Jay	10/4/12	99	en	en	500000	0	88	0.425195	7.1
346	Seven Samurai	4/26/54	28,18	ja	ja	2000000	271841	207	39.756748	8.2
84318	The Other Dream Team	9/28/12	99	en	en	0	0	89	0.388401	6.9
45145	Johnny Suede	8/18/91	35,10749	en	en	500000	0	97	1.354816	4.7
13983	Finishing The Game	1/21/07	35	en	en	0	0	84	0.459625	4.9
45649	Rubber	7/9/10	35,18,14,27,9648	en	en	500000	98017	85	9.108949	5.7
19844	Kiss the Bride	1/1/07	18,35,10749	en	en	0	0	100	1.65426	4.2
21801	The Slaughter Rule	1/1/02	18	en	en	0	0	112	1.390909	6.2
43933	Monsters	6/18/10	18,53,878	en	es,en	500000	4242978	94	26.406001	6.2
73511	The Californians	10/21/05	18,35	en	en	0	0	91	0.218736	4
43653	The Living Wake	1/1/07	35	en		0	0	91	0.383442	5
139715	Detention of the Dead	4/27/12	35,27	en	en	500000	0	87	2.391847	4.5
45380	Crazy Stone	1/1/06	28,35	zh	zh	0	0	98	1.68502	6.9
30867	Scott Walker: 30 Century Man	10/31/06	99,10402	en	en	0	0	95	0.607782	7
81220	Everything Put Together	11/2/01	18	en	en	500000	0	87	0.046903	5
253626	Good Kill	4/9/15	28,18,53	en	en	0	316472	104	10.924273	5.9
294550	The Outrageous Sophie Tucker	5/2/14		en	en	0	0	96	0.021419	0
90369	Now Is Good	5/25/12	18,10749	en	en,fr,de	0	0	103	14.142073	7.3
117942	Girls Gone Dead	3/28/12	27,35	en	en	500000	0	104	1.600171	3.5
380097	America Is Still the Place			en		0	0	0	0	0
322194	Subconscious	3/10/15	28,53,9648	en	en	0	0	110	0.397323	3.4
98568	Enter Nowhere	10/22/11	9648,878,53	en	en,de	0	0	90	3.637857	6.5
119657	El Rey de Najayo	3/1/12	80,18	en	es	500	0	101	0.080105	0
380733	Fight to the Finish	2/2/16	10749,28	en	en	0	0	94	0.251828	5.2
285743	Alleluia! The Devil's Carnival	3/29/16	10402,27	en		0	0	0	0.674398	6
362765	The Sound and the Shadow	10/19/14	53,35,9648	en	en	0	0	90	0.072359	0
379532	Rodeo Girl	1/5/16	10751	en	en	0	0	108	0.087574	5.5
253261	Born to Fly: Elizabeth Streb vs. Gravity	3/8/14	99	en	en	0	0	82	0.069244	5
297100	The Little Ponderosa Zoo	9/11/14		en	en	500000	0	84	0.073079	2
15239	The Toxic Avenger	5/1/84	878,28,35,27	en	en	0	0	82	6.672008	6.3
94072	Straight Out of Brooklyn	6/13/91	18	en		0	0	0	0.161517	4.3
4107	Bloody Sunday	1/16/02	28,12,18,36	en	en,ga	0	773228	107	7.330691	7.2
325579	Diamond Ruff	1/1/15		en		0	0	0	0.165257	2.4
15624	Conversations with Other Women	6/7/06	18,10749	en	en	450000	973525	84	4.442355	6.2
17287	Poultrygeist: Night of the Chicken Dead	12/26/06	27,35	en	en	0	0	103	3.905877	5.9
198370	Mutual Friends	4/15/14		en	en	0	0	0	0.136721	0
3062	42nd Street	2/2/33	10402,35,10749	en	en	439000	2281000	89	1.933366	6.1
328307	Rise of the Entrepreneur: The Search for a Better Way	11/20/14		en		0	0	0	0.052942	8
15389	Metropolitan	8/3/90	35,18	en	en	225000	0	98	1.014966	7
464	As It Is in Heaven	9/3/04	10749,18,35,10402	sv	en,it,sv	0	0	132	4.321249	6.9
308467	Roadside	3/1/13	27,18	en		0	0	90	0.160234	4.2
8193	Napoleon Dynamite	6/11/04	35	en	en	400000	46118097	95	23.603514	6.7
188166	Blue Ruin	4/25/14	80,53	en	en	0	258384	90	25.349758	6.9
23827	Paranormal Activity	9/14/07	27,9648	en	en	15000	193355800	86	47.456823	5.9
1282	Dogtown and Z-Boys	1/18/01	99	en	en	0	0	91	3.291609	7.2
762	Monty Python and the Holy Grail	3/13/75	12,35,14	en	fr,la,en	400000	5028948	91	64.782984	7.8
64499	Quinceañera	6/5/06	18	it	en	0	0	90	0.034135	7
281189	Gory Gory Hallelujah	11/5/03		en		0	0	0	0.033883	1
1435	Tarnation	10/19/03	99,18	en	en	218	1162014	91	1.063439	7.5
47546	I Want Your Money	7/6/10	99	en		0	0	92	0.084344	3.8
189711	Love in the Time of Monsters	3/8/14	27,35	en		0	0	0	0.133619	5
19204	The Beyond	4/22/81	27	it	en,it	0	0	87	8.022122	6.6
9029	What Happens in Vegas	5/7/08	35,10749	da	en,sh	35000000	170000000	99	38.100488	5.8
18045	The Dark Hours	3/11/05	27,878,53	en	en,pl	500000	0	80	1.428483	5.5
11240	My Beautiful Laundrette	9/7/85	10749,18,35	en	en	860000	2451545	97	3.703005	6.6
43743	Fabled	1/1/02	18,9648,53	en		0	0	84	0.003352	0
157909	Show Me	9/23/04	18,53	en	en	0	0	97	0.231297	5.6
10238	Cries and Whispers	12/21/72	18	sv	sv	0	0	91	11.347855	7.8
3059	Intolerance	9/4/16	18	en	en	385907	8394751	197	3.232447	7.4
15800	Trekkies	10/18/97	99	en	en	0	0	86	2.77754	6.3
65203	The Broadway Melody	2/8/29	18,10402,10749	en	en	379000	4358000	100	0.968865	5
764	The Evil Dead	10/15/81	27	en	en	350000	29400000	85	35.037625	7.3
103620	Maniac	12/26/12	27	en	en	6000000	31081	89	19.331884	6
319069	Censored Voices	1/24/15	36,99	en	en,he	0	0	84	0.59458	5.1
14278	Murderball	7/22/05	99	en	en	300000	1750211	88	1.085909	6.9
25678	American Ninja 2: The Confrontation	5/1/87	28,12,18	en	en	0	0	90	5.061107	4.9
79161	51 Birch Street	10/18/06	99	en		0	0	90	0.049921	6.8
371690	Rotor DR1	10/20/15	878,10751	en		350000	0	98	0.249561	4.7
389	12 Angry Men	3/25/57	18	en	en	350000	1000000	96	59.259204	8.2
52032	My Dog Tulip	1/1/09	16,35,18	en	en	0	246574	83	1.170257	7.6
3078	It Happened One Night	2/22/34	35,10749	en	en	325000	4500000	105	11.871424	7.7
38810	Dogtooth	6/1/09	18	el	el	0	110197	94	28.858238	6.9
21525	Tupac: Resurrection	1/23/03	10402,99	en	en	300000	7808524	112	1.314576	8
55123	Tumbleweeds	11/28/99	35,18	en	en	312000	1281176	102	1.505703	6.2
11980	The Prophecy	9/1/95	14,27,53	en	en	8	16	98	11.818333	6.4
11956	When the Cat's Away	4/3/96	35	fr	fr	0	0	91	1.410387	6.1
1550	Pieces of April	1/19/03	35,18	en	zh,en	300000	0	81	4.270596	6.4
162396	The Big Swap	6/11/98		en	en	0	0	0	0.627763	0
26518	Old Joy	1/1/06	18	en	en	300000	0	73	1.673208	6.3
8942	Wendy and Lucy	5/22/08	18	en	en	200000	0	80	0.713906	6.4
68412	3 Backyards	1/1/10	18	en	en	0	0	88	0.17817	4.8
2786	Pierrot le Fou	8/29/65	18,53	fr	fr	300000	0	110	7.791898	7.6
87943	Sisters in Law	9/3/05	99	en	en	0	0	104	0.025211	7.3
73981	Ayurveda: Art of Being	9/20/01	99	en	en,hi	300000	2074000	101	0.055868	5.5
91721	Nothing But a Man	1/1/64	18	en	en	0	0	95	0.008453	7
118452	"First Love, Last Rites"	8/7/98	18	en	en	300000	40542	94	0.374291	3
47534	Fighting Tommy Riley	5/6/05	28,12,18	en	en	0	0	0	0.045429	5.3
40914	Royal Kill	4/10/09	28,53	en	en	0	0	90	1.088501	2.8
365052	The Looking Glass	10/23/15		en	en	0	0	110	0.062979	7
13282	Death Race 2000	4/27/75	28,35,878	en	en	300000	8000000	80	6.473667	5.9
250184	Locker 13	3/29/14	27,18,53	en	en	0	0	90	1.905197	6.8
426067	Midnight Cabaret	1/1/90	27	en	en	0	0	94	0.001389	0
324352	Anderson's Cross	5/20/10	10749,35,18	en	en	300000	0	98	0.006323	0
318040	Bizarre	2/7/15	18,10749	en	en	0	0	99	0.583446	6.2
27420	Graduation Day	5/1/81	27	en	en	0	0	96	1.452199	5
80468	Some Guy Who Kills People	4/14/11	35,27,53	en	en	300000	0	97	2.733725	5.7
84188	Compliance	8/23/12	18,53,80	en	en,fr,de	0	319285	90	8.942203	6.3
2255	Chasing Amy	4/4/97	35,18,10749	en	en	250000	12021272	113	20.601483	6.7
50035	Lovely & Amazing	8/31/01	35,18,10749	en	en	250000	4186931	91	1.45917	6.3
300327	Death Calls	9/1/10		en		0	0	0	0.005883	0
14290	Better Luck Tomorrow	1/12/02	80,18	en	en	0	0	101	3.877036	6.5
29371	The Incredibly True Adventure of Two Girls In Love	6/16/95	35,18,10749	en	en	0	0	94	1.70819	5.7
44490	Chuck & Buck	1/21/00	35,18	en	en	0	0	96	0.812855	5.7
32222	American Desi	1/1/01	18,35,10749	en	en	250000	0	100	0.126304	5
378237	Amidst the Devil's Wings	12/1/14	18,28,80	en	en	300000	0	90	0.018087	0
431	Cube	9/9/97	53,878,9648	en	de,en	250000	501818	90	44.656151	6.9
76996	Love and Other Catastrophes	8/1/96	35,10749	it	en	0	0	78	0.619348	5.8
51942	I Married a Strange Person!	8/28/98	18,35,16	en	en	250	203	72	0.293649	7.5
1424	November	7/22/04	18,9648,53	en	en	0	0	73	5.742359	4.9
60420	Like Crazy	10/28/11	18,10749	en	en	250000	3542353	90	21.825564	6.4
325123	Teeth and Blood	3/10/15	27	en	en	0	0	96	0.055325	3
142132	Sugar Town	9/17/99	35	en	en	0	0	92	0.375423	5.5
20520	The Motel	1/1/05	18,35	en	en,zh	0	0	75	0.120505	7
109729	The Canyons	7/29/13	53,18	en	en	250000	56825	99	6.978907	4.1
78307	On the Outs	9/11/04	18	en	en	0	0	86	0.493223	5.9
12247	Shotgun Stories	10/1/07	18,53	en	en	0	0	92	5.251143	6.9
29917	Exam	6/19/09	53,9648	en	cn,en,fr	0	0	101	20.265518	6.6
70687	The Sticky Fingers of Time	6/6/97	878,18	en		250000	0	90	0.130169	4.8
60463	Sunday School Musical	10/21/08	10402	en		0	0	93	0.46049	5.5
46252	Rust	10/7/10	18	en		0	0	94	0.399491	0
24869	Ink	1/23/09	28,14	en	en	250000	0	106	5.217002	6.4
77934	The Christmas Bunny	11/28/10	18,10751	en	en,de	250000	0	96	0.065103	5.7
34697	Butterfly	2/5/82	80,18	en	de,en	0	0	107	1.063615	5
320435	UnDivided	2/1/13		en		0	0	0	0.010607	0
150211	The Frozen	10/10/12	27,53	en		0	0	0	1.084387	4.2
306667	Horse Camp	1/10/15	10751,18	en	en	0	0	108	0.172299	5.5
274758	Give Me Shelter	6/24/14	99	en	en	0	0	90	0.278981	0
3060	The Big Parade	11/5/25	18,10749,10752	en		245000	22000000	151	0.785744	7
40963	Little Big Top	1/1/06	35	en	en	0	0	0	0.0921	10
173224	Along the Roadside	2/28/13	10749,35,10402	en	en	250	0	118	0.166655	7.7
